time,member,sales,delta
2026-07-16T19:04:54+08:00,VideoCall·Cover : (Front,5,0
2026-07-16T19:05:05+08:00,OffLine,3,0
2026-07-16T19:05:05+08:00,VideoCall·Cover : (Front,5,0
2026-07-16T19:05:16+08:00,OffLine,3,0
2026-07-16T19:05:16+08:00,VideoCall·Cover : (Front,5,0
2026-07-16T19:05:26+08:00,OffLine,3,0
2026-07-16T19:05:26+08:00,VideoCall·Cover : (Front,5,0
2026-07-16T19:05:37+08:00,OffLine,3,0
2026-07-16T19:05:37+08:00,VideoCall·Cover : (Front,5,0
2026-07-16T19:05:47+08:00,OffLine,3,0
2026-07-16T19:05:47+08:00,VideoCall·Cover : (Front,5,0
2026-07-16T19:06:09+08:00,OffLine,3,0
2026-07-16T19:06:09+08:00,VideoCall·Cover : (Front,5,0
2026-07-16T19:06:20+08:00,OffLine,3,0
2026-07-16T19:06:20+08:00,VideoCall·Cover : (Front,5,0
2026-07-16T19:06:31+08:00,OffLine,10,7
2026-07-16T19:06:31+08:00,VideoCall·Cover : (Front,2,-3
2026-07-16T19:06:43+08:00,OffLine,10,0
2026-07-16T19:06:43+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:06:53+08:00,OffLine,10,0
2026-07-16T19:06:53+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:07:03+08:00,OffLine,10,0
2026-07-16T19:07:03+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:07:25+08:00,OffLine,10,0
2026-07-16T19:07:25+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:07:35+08:00,OffLine,10,0
2026-07-16T19:07:35+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:07:46+08:00,OffLine,10,0
2026-07-16T19:07:46+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:07:57+08:00,OffLine,10,0
2026-07-16T19:07:57+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:08:07+08:00,OffLine,10,0
2026-07-16T19:08:07+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:08:18+08:00,OffLine,10,0
2026-07-16T19:08:18+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:08:40+08:00,OffLine,10,0
2026-07-16T19:08:40+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:08:51+08:00,OffLine,10,0
2026-07-16T19:08:51+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:09:02+08:00,OffLine,10,0
2026-07-16T19:09:02+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:09:12+08:00,OffLine,10,0
2026-07-16T19:09:12+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:09:23+08:00,OffLine,10,0
2026-07-16T19:09:23+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:09:34+08:00,OffLine,10,0
2026-07-16T19:09:34+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:09:56+08:00,OffLine,10,0
2026-07-16T19:09:56+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:10:07+08:00,OffLine,10,0
2026-07-16T19:10:07+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:10:17+08:00,OffLine,10,0
2026-07-16T19:10:17+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:10:28+08:00,OffLine,10,0
2026-07-16T19:10:28+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:10:39+08:00,OffLine,10,0
2026-07-16T19:10:39+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:10:49+08:00,OffLine,10,0
2026-07-16T19:10:49+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:11:10+08:00,OffLine,10,0
2026-07-16T19:11:10+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:11:20+08:00,OffLine,10,0
2026-07-16T19:11:20+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:11:31+08:00,OffLine,10,0
2026-07-16T19:11:31+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:11:42+08:00,OffLine,10,0
2026-07-16T19:11:42+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:11:53+08:00,OffLine,10,0
2026-07-16T19:11:53+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:12:03+08:00,OffLine,10,0
2026-07-16T19:12:03+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:12:54+08:00,OffLine,10,0
2026-07-16T19:12:54+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:13:05+08:00,OffLine,10,0
2026-07-16T19:13:05+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:13:15+08:00,OffLine,10,0
2026-07-16T19:13:15+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:13:25+08:00,OffLine,10,0
2026-07-16T19:13:25+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:13:35+08:00,OffLine,10,0
2026-07-16T19:13:35+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:13:46+08:00,OffLine,10,0
2026-07-16T19:13:46+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:13:56+08:00,OffLine,10,0
2026-07-16T19:13:56+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:14:16+08:00,OffLine,10,0
2026-07-16T19:14:16+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:14:26+08:00,OffLine,10,0
2026-07-16T19:14:26+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:14:36+08:00,OffLine,10,0
2026-07-16T19:14:36+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:14:47+08:00,OffLine,10,0
2026-07-16T19:14:47+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:14:57+08:00,OffLine,10,0
2026-07-16T19:14:57+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:15:07+08:00,OffLine,10,0
2026-07-16T19:15:07+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:15:26+08:00,OffLine,10,0
2026-07-16T19:15:26+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:15:36+08:00,OffLine,10,0
2026-07-16T19:15:36+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:15:47+08:00,OffLine,10,0
2026-07-16T19:15:47+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:15:58+08:00,OffLine,10,0
2026-07-16T19:15:58+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:16:08+08:00,OffLine,10,0
2026-07-16T19:16:08+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:16:18+08:00,OffLine,10,0
2026-07-16T19:16:18+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:16:38+08:00,OffLine,10,0
2026-07-16T19:16:38+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:16:49+08:00,OffLine,10,0
2026-07-16T19:16:49+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:16:59+08:00,OffLine,10,0
2026-07-16T19:16:59+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:17:10+08:00,OffLine,10,0
2026-07-16T19:17:10+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:17:20+08:00,OffLine,10,0
2026-07-16T19:17:20+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:17:30+08:00,OffLine,10,0
2026-07-16T19:17:30+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:17:50+08:00,OffLine,10,0
2026-07-16T19:17:50+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:18:00+08:00,OffLine,10,0
2026-07-16T19:18:00+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:18:11+08:00,OffLine,10,0
2026-07-16T19:18:11+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:18:21+08:00,OffLine,10,0
2026-07-16T19:18:21+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:18:31+08:00,OffLine,10,0
2026-07-16T19:18:31+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:18:41+08:00,OffLine,10,0
2026-07-16T19:18:41+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:19:01+08:00,OffLine,10,0
2026-07-16T19:19:01+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:19:11+08:00,OffLine,10,0
2026-07-16T19:19:11+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:19:22+08:00,OffLine,10,0
2026-07-16T19:19:22+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:19:32+08:00,OffLine,10,0
2026-07-16T19:19:32+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:19:43+08:00,OffLine,10,0
2026-07-16T19:19:43+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:19:53+08:00,OffLine,10,0
2026-07-16T19:19:53+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:20:12+08:00,OffLine,10,0
2026-07-16T19:20:12+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:20:23+08:00,OffLine,10,0
2026-07-16T19:20:23+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:20:33+08:00,OffLine,10,0
2026-07-16T19:20:33+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:20:44+08:00,OffLine,10,0
2026-07-16T19:20:44+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:20:54+08:00,OffLine,10,0
2026-07-16T19:20:54+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:21:04+08:00,OffLine,10,0
2026-07-16T19:21:04+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:21:24+08:00,OffLine,10,0
2026-07-16T19:21:24+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:21:34+08:00,OffLine,10,0
2026-07-16T19:21:34+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:21:45+08:00,OffLine,10,0
2026-07-16T19:21:45+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:21:55+08:00,OffLine,10,0
2026-07-16T19:21:55+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:22:05+08:00,OffLine,10,0
2026-07-16T19:22:05+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:22:16+08:00,OffLine,10,0
2026-07-16T19:22:16+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:22:36+08:00,OffLine,10,0
2026-07-16T19:22:36+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:22:46+08:00,OffLine,10,0
2026-07-16T19:22:46+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:22:57+08:00,OffLine,10,0
2026-07-16T19:22:57+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:23:07+08:00,OffLine,10,0
2026-07-16T19:23:07+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:23:18+08:00,OffLine,10,0
2026-07-16T19:23:18+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:23:28+08:00,OffLine,10,0
2026-07-16T19:23:28+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:23:48+08:00,OffLine,10,0
2026-07-16T19:23:48+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:23:58+08:00,OffLine,10,0
2026-07-16T19:23:58+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:24:09+08:00,OffLine,10,0
2026-07-16T19:24:09+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:24:19+08:00,OffLine,10,0
2026-07-16T19:24:19+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:24:29+08:00,OffLine,10,0
2026-07-16T19:24:29+08:00,VideoCall·Cover : (Front,2,0
2026-07-16T19:24:40+08:00,OffLine,10,0
2026-07-16T19:24:40+08:00,VideoCall·Cover : (Front,2,0
