time,member,sales,delta
2026-09-12T23:13:29+08:00,OffLine,0,0
2026-09-12T23:13:29+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:13:56+08:00,OffLine,0,0
2026-09-12T23:13:56+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:14:07+08:00,OffLine,0,0
2026-09-12T23:14:07+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:14:17+08:00,OffLine,0,0
2026-09-12T23:14:17+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:14:28+08:00,OffLine,0,0
2026-09-12T23:14:28+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:14:39+08:00,OffLine,0,0
2026-09-12T23:14:39+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:15:06+08:00,OffLine,0,0
2026-09-12T23:15:06+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:15:17+08:00,OffLine,0,0
2026-09-12T23:15:17+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:15:28+08:00,OffLine,0,0
2026-09-12T23:15:28+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:15:39+08:00,OffLine,0,0
2026-09-12T23:15:39+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:15:49+08:00,OffLine,0,0
2026-09-12T23:15:49+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:16:17+08:00,OffLine,0,0
2026-09-12T23:16:17+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:16:27+08:00,OffLine,0,0
2026-09-12T23:16:27+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:16:38+08:00,OffLine,0,0
2026-09-12T23:16:38+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:16:49+08:00,OffLine,0,0
2026-09-12T23:16:49+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:17:00+08:00,OffLine,0,0
2026-09-12T23:17:00+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:17:27+08:00,OffLine,0,0
2026-09-12T23:17:27+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:17:37+08:00,OffLine,0,0
2026-09-12T23:17:37+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:17:48+08:00,OffLine,0,0
2026-09-12T23:17:48+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:17:59+08:00,OffLine,0,0
2026-09-12T23:17:59+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:18:10+08:00,OffLine,0,0
2026-09-12T23:18:10+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:18:37+08:00,OffLine,0,0
2026-09-12T23:18:37+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:18:48+08:00,OffLine,0,0
2026-09-12T23:18:48+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:18:59+08:00,OffLine,0,0
2026-09-12T23:18:59+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:19:09+08:00,OffLine,0,0
2026-09-12T23:19:09+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:19:20+08:00,OffLine,0,0
2026-09-12T23:19:20+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:19:47+08:00,OffLine,0,0
2026-09-12T23:19:47+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:19:58+08:00,OffLine,0,0
2026-09-12T23:19:58+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:20:09+08:00,OffLine,0,0
2026-09-12T23:20:09+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:20:20+08:00,OffLine,0,0
2026-09-12T23:20:20+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:20:31+08:00,OffLine,0,0
2026-09-12T23:20:31+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:20:57+08:00,OffLine,0,0
2026-09-12T23:20:57+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:21:07+08:00,OffLine,0,0
2026-09-12T23:21:07+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:21:18+08:00,OffLine,0,0
2026-09-12T23:21:18+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:21:29+08:00,OffLine,0,0
2026-09-12T23:21:29+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:21:40+08:00,OffLine,0,0
2026-09-12T23:21:40+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:22:06+08:00,OffLine,0,0
2026-09-12T23:22:06+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:22:17+08:00,OffLine,0,0
2026-09-12T23:22:17+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:22:28+08:00,OffLine,0,0
2026-09-12T23:22:28+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:22:38+08:00,OffLine,0,0
2026-09-12T23:22:38+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:22:49+08:00,OffLine,0,0
2026-09-12T23:22:49+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:23:00+08:00,OffLine,0,0
2026-09-12T23:23:00+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:23:27+08:00,OffLine,0,0
2026-09-12T23:23:27+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:23:37+08:00,OffLine,0,0
2026-09-12T23:23:37+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:23:48+08:00,OffLine,0,0
2026-09-12T23:23:48+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:23:59+08:00,OffLine,0,0
2026-09-12T23:23:59+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:24:10+08:00,OffLine,0,0
2026-09-12T23:24:10+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:24:37+08:00,OffLine,0,0
2026-09-12T23:24:37+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:24:48+08:00,OffLine,0,0
2026-09-12T23:24:48+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:24:58+08:00,OffLine,0,0
2026-09-12T23:24:58+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:25:09+08:00,OffLine,0,0
2026-09-12T23:25:09+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:25:20+08:00,OffLine,0,0
2026-09-12T23:25:20+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:25:47+08:00,OffLine,0,0
2026-09-12T23:25:47+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:25:57+08:00,OffLine,0,0
2026-09-12T23:25:57+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:26:08+08:00,OffLine,0,0
2026-09-12T23:26:08+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:26:18+08:00,OffLine,0,0
2026-09-12T23:26:18+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:26:29+08:00,OffLine,0,0
2026-09-12T23:26:29+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:26:57+08:00,OffLine,0,0
2026-09-12T23:26:57+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:27:07+08:00,OffLine,0,0
2026-09-12T23:27:07+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:27:18+08:00,OffLine,0,0
2026-09-12T23:27:18+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:27:29+08:00,OffLine,0,0
2026-09-12T23:27:29+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:27:40+08:00,OffLine,0,0
2026-09-12T23:27:40+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:28:07+08:00,OffLine,0,0
2026-09-12T23:28:07+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:28:18+08:00,OffLine,0,0
2026-09-12T23:28:18+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:28:28+08:00,OffLine,0,0
2026-09-12T23:28:28+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:28:39+08:00,OffLine,0,0
2026-09-12T23:28:39+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:28:50+08:00,OffLine,0,0
2026-09-12T23:28:50+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:29:17+08:00,OffLine,0,0
2026-09-12T23:29:17+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:29:28+08:00,OffLine,0,0
2026-09-12T23:29:28+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:29:38+08:00,OffLine,0,0
2026-09-12T23:29:38+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:29:50+08:00,OffLine,0,0
2026-09-12T23:29:50+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:30:01+08:00,OffLine,0,0
2026-09-12T23:30:01+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:30:27+08:00,OffLine,0,0
2026-09-12T23:30:27+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:30:38+08:00,OffLine,0,0
2026-09-12T23:30:38+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:30:49+08:00,OffLine,0,0
2026-09-12T23:30:49+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:30:59+08:00,OffLine,0,0
2026-09-12T23:30:59+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:31:10+08:00,OffLine,0,0
2026-09-12T23:31:10+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:31:37+08:00,OffLine,0,0
2026-09-12T23:31:37+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:31:48+08:00,OffLine,0,0
2026-09-12T23:31:48+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:31:58+08:00,OffLine,0,0
2026-09-12T23:31:58+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:32:09+08:00,OffLine,0,0
2026-09-12T23:32:09+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:32:20+08:00,OffLine,0,0
2026-09-12T23:32:20+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:32:47+08:00,OffLine,0,0
2026-09-12T23:32:47+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:32:58+08:00,OffLine,0,0
2026-09-12T23:32:58+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:33:32+08:00,OffLine,0,0
2026-09-12T23:33:32+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:33:43+08:00,OffLine,0,0
2026-09-12T23:33:43+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:33:54+08:00,OffLine,0,0
2026-09-12T23:33:54+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:34:05+08:00,OffLine,0,0
2026-09-12T23:34:05+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:34:16+08:00,OffLine,0,0
2026-09-12T23:34:16+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:34:27+08:00,OffLine,0,0
2026-09-12T23:34:27+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:34:37+08:00,OffLine,0,0
2026-09-12T23:34:37+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:35:04+08:00,OffLine,0,0
2026-09-12T23:35:04+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:35:16+08:00,OffLine,0,0
2026-09-12T23:35:16+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:35:26+08:00,OffLine,0,0
2026-09-12T23:35:26+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:35:37+08:00,OffLine,0,0
2026-09-12T23:35:37+08:00,VideoCall·집 Ver.,0,0
2026-09-12T23:35:48+08:00,OffLine,0,0
2026-09-12T23:35:48+08:00,VideoCall·집 Ver.,0,0
